"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/03/2013","060990005","3","18.7","ug/m3 LC","65","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/04/2013","060990005","3","24.5","ug/m3 LC","77","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/05/2013","060990005","3","11.4","ug/m3 LC","48","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/06/2013","060990005","3","7.5","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/07/2013","060990005","3","12.1","ug/m3 LC","51","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/08/2013","060990005","3","9","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/09/2013","060990005","3","8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/10/2013","060990005","3","10.7","ug/m3 LC","45","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/11/2013","060990005","3","12.4","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/12/2013","060990005","3","7.8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/13/2013","060990005","3","8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/14/2013","060990005","3","16","ug/m3 LC","59","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/15/2013","060990005","3","10.3","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/16/2013","060990005","3","6.8","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/17/2013","060990005","3","3.7","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/18/2013","060990005","3","4.3","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/19/2013","060990005","3","5.3","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/20/2013","060990005","3","8.9","ug/m3 LC","37","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/21/2013","060990005","3","9.8","ug/m3 LC","41","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/22/2013","060990005","3","2.6","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/23/2013","060990005","3","5.8","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/24/2013","060990005","3","7.5","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/25/2013","060990005","3","6.7","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/26/2013","060990005","3","2.1","ug/m3 LC","9","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/27/2013","060990005","3","2.2","ug/m3 LC","9","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/28/2013","060990005","3","3.5","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/29/2013","060990005","3","3.1","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/30/2013","060990005","3","5","ug/m3 LC","21","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"05/31/2013","060990005","3","11.1","ug/m3 LC","46","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/01/2013","060990005","3","8.3","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/02/2013","060990005","3","8.4","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/03/2013","060990005","3","8.1","ug/m3 LC","34","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/04/2013","060990005","3","6","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/05/2013","060990005","3","6.4","ug/m3 LC","27","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/06/2013","060990005","3","6.6","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/07/2013","060990005","3","10.8","ug/m3 LC","45","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/08/2013","060990005","3","12.1","ug/m3 LC","51","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/09/2013","060990005","3","7.1","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/10/2013","060990005","3","7.5","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/11/2013","060990005","3","7.8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/12/2013","060990005","3","5.4","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/15/2013","060990005","3","9","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/16/2013","060990005","3","4.3","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/17/2013","060990005","3","4.5","ug/m3 LC","19","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/18/2013","060990005","3","2.7","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/19/2013","060990005","3","2.5","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/20/2013","060990005","3","3.8","ug/m3 LC","16","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/21/2013","060990005","3","4","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/22/2013","060990005","3","5.5","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/23/2013","060990005","3","2","ug/m3 LC","8","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/24/2013","060990005","3","7.4","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/25/2013","060990005","3","6.7","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/26/2013","060990005","3","3.9","ug/m3 LC","16","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/27/2013","060990005","3","3.3","ug/m3 LC","14","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/28/2013","060990005","3","6.8","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/29/2013","060990005","3","8.8","ug/m3 LC","37","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"06/30/2013","060990005","3","8.4","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/01/2013","060990005","3","9.4","ug/m3 LC","39","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/02/2013","060990005","3","12.9","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/03/2013","060990005","3","12.9","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/04/2013","060990005","3","13.7","ug/m3 LC","54","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/05/2013","060990005","3","14","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/07/2013","060990005","3","9.7","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/08/2013","060990005","3","7.3","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/09/2013","060990005","3","9.4","ug/m3 LC","39","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/10/2013","060990005","3","7.5","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/11/2013","060990005","3","6.7","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/12/2013","060990005","3","11.2","ug/m3 LC","47","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/13/2013","060990005","3","7.3","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/14/2013","060990005","3","6.6","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/15/2013","060990005","3","6.5","ug/m3 LC","27","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/16/2013","060990005","3","5","ug/m3 LC","21","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/17/2013","060990005","3","7.8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/18/2013","060990005","3","8.5","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/19/2013","060990005","3","10.8","ug/m3 LC","45","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/20/2013","060990005","3","13.6","ug/m3 LC","54","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/21/2013","060990005","3","12.2","ug/m3 LC","51","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/22/2013","060990005","3","11.8","ug/m3 LC","49","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/23/2013","060990005","3","7","ug/m3 LC","29","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/24/2013","060990005","3","6.4","ug/m3 LC","27","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/25/2013","060990005","3","8.5","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/26/2013","060990005","3","8.9","ug/m3 LC","37","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/27/2013","060990005","3","8.3","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/28/2013","060990005","3","9.5","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/29/2013","060990005","3","26.2","ug/m3 LC","81","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/30/2013","060990005","3","30.4","ug/m3 LC","89","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"07/31/2013","060990005","3","15.6","ug/m3 LC","58","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/01/2013","060990005","3","5.1","ug/m3 LC","21","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/02/2013","060990005","3","8.7","ug/m3 LC","36","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/03/2013","060990005","3","12.2","ug/m3 LC","51","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/04/2013","060990005","3","15.4","ug/m3 LC","58","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/05/2013","060990005","3","8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/06/2013","060990005","3","14.2","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/07/2013","060990005","3","4.5","ug/m3 LC","19","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/08/2013","060990005","3","4.7","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/09/2013","060990005","3","9.2","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/10/2013","060990005","3","7.3","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/11/2013","060990005","3","11.8","ug/m3 LC","49","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/12/2013","060990005","3","8.5","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/13/2013","060990005","3","9.6","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/14/2013","060990005","3","8.8","ug/m3 LC","37","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/15/2013","060990005","3","5.7","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/16/2013","060990005","3","6.1","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/17/2013","060990005","3","6.2","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/18/2013","060990005","3","9.4","ug/m3 LC","39","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/19/2013","060990005","3","20.4","ug/m3 LC","68","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/20/2013","060990005","3","10.9","ug/m3 LC","45","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/21/2013","060990005","3","8.4","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/22/2013","060990005","3","8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/23/2013","060990005","3","8.9","ug/m3 LC","37","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/24/2013","060990005","3","5.7","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/25/2013","060990005","3","3.2","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/26/2013","060990005","3","5.7","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/27/2013","060990005","3","7","ug/m3 LC","29","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/28/2013","060990005","3","5.9","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/29/2013","060990005","3","5.7","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/30/2013","060990005","3","5.6","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"08/31/2013","060990005","3","5.3","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/01/2013","060990005","3","4.4","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/02/2013","060990005","3","3.8","ug/m3 LC","16","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/03/2013","060990005","3","6.4","ug/m3 LC","27","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/04/2013","060990005","3","7.2","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/05/2013","060990005","3","6.3","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/06/2013","060990005","3","9.7","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/07/2013","060990005","3","9","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/08/2013","060990005","3","9.7","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/09/2013","060990005","3","8.7","ug/m3 LC","36","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/10/2013","060990005","3","8.9","ug/m3 LC","37","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/11/2013","060990005","3","9.1","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/12/2013","060990005","3","8.1","ug/m3 LC","34","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/13/2013","060990005","3","7.3","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/14/2013","060990005","3","6.9","ug/m3 LC","29","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/15/2013","060990005","3","3.9","ug/m3 LC","16","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/16/2013","060990005","3","5.5","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/17/2013","060990005","3","6","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/18/2013","060990005","3","6.1","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/19/2013","060990005","3","10.9","ug/m3 LC","45","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/20/2013","060990005","3","6.2","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/21/2013","060990005","3","5.9","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/22/2013","060990005","3","5.5","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/23/2013","060990005","3","6.2","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/24/2013","060990005","3","5.3","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/25/2013","060990005","3","2.8","ug/m3 LC","12","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/26/2013","060990005","3","1.9","ug/m3 LC","8","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/27/2013","060990005","3","4.4","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"09/28/2013","060990005","3","8.5","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"10/01/2013","060990005","3","8.2","ug/m3 LC","34","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"10/02/2013","060990005","3","6","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
