"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/28/2012","060690002","3","3.1","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"01/29/2012","060690002","3","7.6","ug/m3 LC","32","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"01/30/2012","060690002","3","10.3","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"01/31/2012","060690002","3","12.4","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/01/2012","060690002","3","5.2","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/02/2012","060690002","3","4.9","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/03/2012","060690002","3","1.9","ug/m3 LC","8","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/04/2012","060690002","3","3.6","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/05/2012","060690002","3","7.5","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/06/2012","060690002","3","2.5","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/07/2012","060690002","3","2.9","ug/m3 LC","12","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/08/2012","060690002","3","7.5","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/09/2012","060690002","3","2","ug/m3 LC","8","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/10/2012","060690002","3","2.2","ug/m3 LC","9","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/11/2012","060690002","3","0.7","ug/m3 LC","3","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/12/2012","060690002","3","2","ug/m3 LC","8","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/13/2012","060690002","3","2.7","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/14/2012","060690002","3","4.5","ug/m3 LC","19","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/15/2012","060690002","3","0.3","ug/m3 LC","1","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/16/2012","060690002","3","0.2","ug/m3 LC","1","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/17/2012","060690002","3","2.8","ug/m3 LC","12","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/18/2012","060690002","3","4.1","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/19/2012","060690002","3","3","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/20/2012","060690002","3","3.7","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/21/2012","060690002","3","7.5","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/22/2012","060690002","3","4.6","ug/m3 LC","19","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/23/2012","060690002","3","2.3","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/24/2012","060690002","3","1.7","ug/m3 LC","7","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/25/2012","060690002","3","3.8","ug/m3 LC","16","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/26/2012","060690002","3","3.7","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/27/2012","060690002","3","2.9","ug/m3 LC","12","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/28/2012","060690002","3","2","ug/m3 LC","8","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"02/29/2012","060690002","3","1.6","ug/m3 LC","7","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/01/2012","060690002","3","1.9","ug/m3 LC","8","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/02/2012","060690002","3","1.4","ug/m3 LC","6","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/03/2012","060690002","3","1.6","ug/m3 LC","7","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/04/2012","060690002","3","3.2","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/05/2012","060690002","3","4.8","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/06/2012","060690002","3","1.6","ug/m3 LC","7","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/09/2012","060690002","3","2.1","ug/m3 LC","9","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/10/2012","060690002","3","6","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/11/2012","060690002","3","2.3","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/12/2012","060690002","3","2.6","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/13/2012","060690002","3","0.7","ug/m3 LC","3","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/14/2012","060690002","3","-0.2","ug/m3 LC","0","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/15/2012","060690002","3","0.4","ug/m3 LC","2","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/16/2012","060690002","3","0.4","ug/m3 LC","2","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/17/2012","060690002","3","0.5","ug/m3 LC","2","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/18/2012","060690002","3","1.8","ug/m3 LC","8","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/19/2012","060690002","3","1.9","ug/m3 LC","8","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/20/2012","060690002","3","0.3","ug/m3 LC","1","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/21/2012","060690002","3","0.9","ug/m3 LC","4","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/22/2012","060690002","3","1.3","ug/m3 LC","5","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/23/2012","060690002","3","0.3","ug/m3 LC","1","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/24/2012","060690002","3","0","ug/m3 LC","0","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/25/2012","060690002","3","-1.1","ug/m3 LC","0","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/26/2012","060690002","3","0.5","ug/m3 LC","2","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/27/2012","060690002","3","0","ug/m3 LC","0","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/28/2012","060690002","3","1.2","ug/m3 LC","5","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/29/2012","060690002","3","5","ug/m3 LC","21","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/30/2012","060690002","3","3.2","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"03/31/2012","060690002","3","2.9","ug/m3 LC","12","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/01/2012","060690002","3","4.1","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/02/2012","060690002","3","4","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/03/2012","060690002","3","3.7","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/04/2012","060690002","3","1.9","ug/m3 LC","8","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/05/2012","060690002","3","1.5","ug/m3 LC","6","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/06/2012","060690002","3","0.7","ug/m3 LC","3","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/07/2012","060690002","3","2.7","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/08/2012","060690002","3","3","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/09/2012","060690002","3","4","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/10/2012","060690002","3","2.4","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/11/2012","060690002","3","0.2","ug/m3 LC","1","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/12/2012","060690002","3","3.5","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/13/2012","060690002","3","0.9","ug/m3 LC","4","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/14/2012","060690002","3","1.7","ug/m3 LC","7","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/15/2012","060690002","3","4.2","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/16/2012","060690002","3","3.3","ug/m3 LC","14","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/17/2012","060690002","3","2","ug/m3 LC","8","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/18/2012","060690002","3","7.9","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/19/2012","060690002","3","4.7","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/20/2012","060690002","3","3.6","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/21/2012","060690002","3","5.4","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/22/2012","060690002","3","4.2","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/23/2012","060690002","3","2.5","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/24/2012","060690002","3","1.1","ug/m3 LC","5","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/25/2012","060690002","3","0.9","ug/m3 LC","4","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/26/2012","060690002","3","0.8","ug/m3 LC","3","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/27/2012","060690002","3","4.4","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/28/2012","060690002","3","6","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/29/2012","060690002","3","5.2","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"04/30/2012","060690002","3","6.3","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"05/01/2012","060690002","3","4.2","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"05/02/2012","060690002","3","4.2","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"05/03/2012","060690002","3","0.4","ug/m3 LC","2","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"05/04/2012","060690002","3","1.2","ug/m3 LC","5","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"05/05/2012","060690002","3","5.4","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"05/06/2012","060690002","3","7.4","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"05/07/2012","060690002","3","7.8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"05/08/2012","060690002","3","10.6","ug/m3 LC","44","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"05/09/2012","060690002","3","12.5","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
